date,vendor,battlefield_value,cvss_sum,epss_sum,cvss_avg,epss_avg,n_cves,bf_value_x1000
2025-08-01,anisha,0.023565,73.80000000000001,0.00259,9.225000000000001,0.00032375,8,23.564999999999998
2025-08-01,phpgurukul,0.00294,9.8,0.0003,9.8,0.0003,1,2.94
2025-08-01,litespeedtech,0.002925,7.5,0.00039,7.5,0.00039,1,2.9250000000000003
2025-08-01,projectworlds,0.002744,9.8,0.00028,9.8,0.00028,1,2.7439999999999998
2025-08-01,fabian,0.002365,5.5,0.00043,5.5,0.00043,1,2.3649999999999998
2025-08-01,debian,0.0017640000000000002,9.8,0.00018,9.8,0.00018,1,1.7640000000000002
2025-08-01,brainstormforce,0.001334,5.8,0.00023,5.8,0.00023,1,1.3339999999999999
